0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,6.3053274e-05,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.3053274e-05,0.00014946834,0.00013562378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,6.3053274e-05,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.3053274e-05,0.00014946834,0.00612821,3.0,0.0,0.00012826313,0.00011727108,0.00612821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012826313,0.00011727108,0.004579612,3.0,0.0,0.00017737377,0.0002983418,0.004579612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017737377,0.0002983418,0.008446517,3.0,0.0,0.00017495822,3.3662793e-05,0.008446517,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,6.3053274e-05,0.00014946834,0.0068,5.0,0.0,0.00012826313,0.00011727108,0.0094,5.0,0.0,0.00017737377,0.0002983418,0.0112,5.0,0.0,0.00017495822,3.3662793e-05,0.0088,0.6004993915557861,4,9,0,5,4,2023-05-01 00:00:00,0.4832,0.0045,0.0047,0.0017,0.0044,0.0003,0.0,0.0067,0.0049,0.0,0.0005,0.0085,0.0018,0.0068,0.0083,0.4637
1.0,1.5707964,0.00019957537,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00019957537,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00019957537,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019957537,0.00014946834,0.00612821,3.0,0.0,0.000107539316,0.00011727108,0.00612821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000107539316,0.00011727108,0.004579612,3.0,0.0,0.00018744379,0.0002983418,0.004579612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018744379,0.0002983418,0.008446517,3.0,0.0,0.00017270497,3.3662793e-05,0.008446517,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00019957537,0.00014946834,0.0078,5.0,0.0,0.000107539316,0.00011727108,0.0134,5.0,0.0,0.00018744379,0.0002983418,0.0131,5.0,0.0,0.00017270497,3.3662793e-05,0.0128,0.9799392223358154,4,9,0,5,4,2023-05-01 06:00:00,0.4855,0.0046,0.0072,0.0018,0.0054,0.0001,0.0003,0.0078,0.0048,0.0002,0.0003,0.0086,0.0011,0.0084,0.0069,0.457
1.0,1.5707964,0.0001457921,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001457921,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001457921,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001457921,0.00014946834,0.00612821,3.0,0.0,0.00010661592,0.00011727108,0.00612821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010661592,0.00011727108,0.0039378507,3.0,0.0,0.00018296273,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018296273,0.0002983418,0.009966422,3.0,0.0,0.00013708722,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001457921,0.00014946834,0.0078,5.0,0.0,0.00010661592,0.00011727108,0.0134,5.0,0.0,0.00018296273,0.0002983418,0.0131,5.0,0.0,0.00013708722,3.3662793e-05,0.0128,0.6093952655792236,4,9,0,5,4,2023-05-01 12:00:00,0.4657,0.0051,0.0064,0.0016,0.0058,0.0,0.0002,0.0078,0.0047,0.0002,0.0003,0.0102,0.0014,0.0068,0.0085,0.4753
1.0,1.5707964,0.0001816854,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001816854,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001816854,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001816854,0.00014946834,0.0062035937,3.0,0.0,0.00011505618,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011505618,0.00011727108,0.0039378507,3.0,0.0,0.00014573486,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014573486,0.0002983418,0.009966422,3.0,0.0,0.00012910416,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001816854,0.00014946834,0.0078,5.0,0.0,0.00011505618,0.00011727108,0.0134,5.0,0.0,0.00014573486,0.0002983418,0.0131,5.0,0.0,0.00012910416,3.3662793e-05,0.0128,0.6184537410736084,4,9,0,5,4,2023-05-01 18:00:00,0.4817,0.0057,0.0059,0.0019,0.0068,0.0001,0.0003,0.0086,0.0042,0.0002,0.0003,0.008,0.0012,0.0077,0.0066,0.4608
1.0,1.5707964,0.000109252316,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000109252316,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000109252316,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000109252316,0.00014946834,0.0062035937,3.0,0.0,8.189165e-05,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.189165e-05,0.00011727108,0.0039378507,3.0,0.0,0.0001849178,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001849178,0.0002983418,0.009966422,3.0,0.0,9.804751e-05,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000109252316,0.00014946834,0.0078,5.0,0.0,8.189165e-05,0.00011727108,0.0134,5.0,0.0,0.0001849178,0.0002983418,0.0131,5.0,0.0,9.804751e-05,3.3662793e-05,0.0128,1.02449631690979,4,9,0,5,4,2023-05-02 00:00:00,0.473,0.0065,0.0059,0.002,0.0052,0.0001,0.0002,0.0108,0.0053,0.0001,0.0001,0.0075,0.0008,0.0074,0.0059,0.4692
1.0,1.5707964,0.0001953771,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001953771,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001953771,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001953771,0.00014946834,0.0062035937,3.0,0.0,5.160776e-05,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.160776e-05,0.00011727108,0.0039378507,3.0,0.0,0.00011107856,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011107856,0.0002983418,0.009966422,3.0,0.0,9.7795506e-05,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001953771,0.00014946834,0.0078,5.0,0.0,5.160776e-05,0.00011727108,0.0134,5.0,0.0,0.00011107856,0.0002983418,0.0131,5.0,0.0,9.7795506e-05,3.3662793e-05,0.0128,0.5419981479644775,4,9,0,5,4,2023-05-02 06:00:00,0.4816,0.0063,0.0053,0.0027,0.0064,0.0005,0.0003,0.0084,0.005,0.0002,0.0002,0.009,0.0006,0.0108,0.0053,0.4574
1.0,1.5707964,0.00022031892,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00022031892,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00022031892,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022031892,0.00014946834,0.0062035937,3.0,0.0,0.0001177976,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001177976,0.00011727108,0.0039378507,3.0,0.0,0.00022084087,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022084087,0.0002983418,0.009966422,3.0,0.0,8.4163075e-05,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00022031892,0.00014946834,0.0078,5.0,0.0,0.0001177976,0.00011727108,0.0134,5.0,0.0,0.00022084087,0.0002983418,0.0131,5.0,0.0,8.4163075e-05,3.3662793e-05,0.0128,0.5321402549743652,4,9,0,5,4,2023-05-02 12:00:00,0.4768,0.0056,0.0057,0.002,0.0063,0.0003,0.0002,0.01,0.0064,0.0003,0.0003,0.0084,0.0013,0.0089,0.006,0.4615
1.0,1.5707964,0.00022031892,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00022031892,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00022031892,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022031892,0.00014946834,0.0062035937,3.0,0.0,9.959632e-05,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.959632e-05,0.00011727108,0.0039378507,3.0,0.0,0.00015947636,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015947636,0.0002983418,0.009966422,3.0,0.0,0.00015055048,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00022031892,0.00014946834,0.0078,5.0,0.0,9.959632e-05,0.00011727108,0.0134,5.0,0.0,0.00015947636,0.0002983418,0.0131,5.0,0.0,0.00015055048,3.3662793e-05,0.0128,0.9629497528076172,4,9,0,5,4,2023-05-02 18:00:00,0.4747,0.0062,0.0062,0.002,0.0069,0.0001,0.0002,0.0098,0.006,0.0002,0.0003,0.009,0.0017,0.0095,0.0063,0.4609
1.0,1.5707964,0.00016641215,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016641215,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016641215,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016641215,0.00014946834,0.0062035937,3.0,0.0,5.8837246e-05,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.8837246e-05,0.00011727108,0.0039378507,3.0,0.0,0.00025014055,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00025014055,0.0002983418,0.009966422,3.0,0.0,0.0001242214,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016641215,0.00014946834,0.0078,5.0,0.0,5.8837246e-05,0.00011727108,0.0134,5.0,0.0,0.00025014055,0.0002983418,0.0131,5.0,0.0,0.0001242214,3.3662793e-05,0.0128,0.5909984111785889,4,9,0,5,4,2023-05-03 00:00:00,0.4758,0.0077,0.0067,0.0016,0.0045,0.0002,0.0003,0.0081,0.0048,0.0002,0.0003,0.0089,0.0012,0.0089,0.0064,0.4644
1.0,1.5707964,0.00016641215,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00016641215,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00016641215,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016641215,0.00014946834,0.0062035937,3.0,0.0,5.8837246e-05,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.8837246e-05,0.00011727108,0.0039378507,3.0,0.0,0.00025014055,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00025014055,0.0002983418,0.009966422,3.0,0.0,0.0001242214,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00016641215,0.00014946834,0.0078,5.0,0.0,5.8837246e-05,0.00011727108,0.0134,5.0,0.0,0.00025014055,0.0002983418,0.0131,5.0,0.0,0.0001242214,3.3662793e-05,0.0128,0.5564792156219482,4,9,0,5,4,2023-05-03 06:00:00,0.4694,0.007,0.006,0.002,0.0057,0.0004,0.0003,0.0097,0.0059,0.0003,0.0003,0.0081,0.001,0.0109,0.006,0.467
1.0,1.5707964,0.00019998902,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00019998902,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00019998902,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019998902,0.00014946834,0.0062035937,3.0,0.0,0.00010908605,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010908605,0.00011727108,0.0039378507,3.0,0.0,0.00014529422,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014529422,0.0002983418,0.009966422,3.0,0.0,0.00012389419,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00019998902,0.00014946834,0.0078,5.0,0.0,0.00010908605,0.00011727108,0.0134,5.0,0.0,0.00014529422,0.0002983418,0.0131,5.0,0.0,0.00012389419,3.3662793e-05,0.0128,1.0492663383483887,4,9,0,5,4,2023-05-03 12:00:00,0.4775,0.0055,0.0082,0.0016,0.0056,0.0002,0.0001,0.0093,0.0058,0.0003,0.0004,0.0087,0.001,0.0084,0.0056,0.4618
1.0,1.5707964,0.00017819008,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00017819008,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00017819008,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017819008,0.00014946834,0.0062035937,3.0,0.0,0.00011914384,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011914384,0.00011727108,0.0039378507,3.0,0.0,0.00019834563,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019834563,0.0002983418,0.009966422,3.0,0.0,0.00015479914,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00017819008,0.00014946834,0.0078,5.0,0.0,0.00011914384,0.00011727108,0.0134,5.0,0.0,0.00019834563,0.0002983418,0.0131,5.0,0.0,0.00015479914,3.3662793e-05,0.0128,0.5874176025390625,4,9,0,5,4,2023-05-03 18:00:00,0.4731,0.006,0.0064,0.0021,0.006,0.0001,0.0005,0.0102,0.0063,0.0002,0.0002,0.0086,0.0012,0.0078,0.0068,0.4645
1.0,1.5707964,0.00018111088,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018111088,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018111088,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018111088,0.00014946834,0.0062035937,3.0,0.0,0.00010017167,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010017167,0.00011727108,0.0039378507,3.0,0.0,0.00015322353,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015322353,0.0002983418,0.009966422,3.0,0.0,0.00012469233,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018111088,0.00014946834,0.0078,5.0,0.0,0.00010017167,0.00011727108,0.0134,5.0,0.0,0.00015322353,0.0002983418,0.0131,5.0,0.0,0.00012469233,3.3662793e-05,0.0128,0.5451803207397461,4,9,0,5,4,2023-05-04 00:00:00,0.4757,0.006,0.0068,0.0022,0.0062,0.0002,0.0004,0.0093,0.0052,0.0005,0.0002,0.0101,0.0012,0.0077,0.0069,0.4614
1.0,1.5707964,0.00018111088,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018111088,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018111088,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018111088,0.00014946834,0.0062035937,3.0,0.0,0.00010017167,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010017167,0.00011727108,0.0039378507,3.0,0.0,0.00015322353,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015322353,0.0002983418,0.009966422,3.0,0.0,0.00012469233,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018111088,0.00014946834,0.0078,5.0,0.0,0.00010017167,0.00011727108,0.0134,5.0,0.0,0.00015322353,0.0002983418,0.0131,5.0,0.0,0.00012469233,3.3662793e-05,0.0128,0.9774715900421143,4,9,0,5,4,2023-05-04 06:00:00,0.4709,0.0044,0.0069,0.0017,0.0066,0.0001,0.0002,0.0093,0.0051,0.0001,0.0,0.0087,0.0015,0.0075,0.0076,0.4694
1.0,1.5707964,0.00018111088,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00018111088,0.00014946834,0.00015275672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00018111088,0.00014946834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018111088,0.00014946834,0.0062035937,3.0,0.0,0.00010017167,0.00011727108,0.0062035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010017167,0.00011727108,0.0039378507,3.0,0.0,0.00015322353,0.0002983418,0.0039378507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00015322353,0.0002983418,0.009966422,3.0,0.0,0.00012469233,3.3662793e-05,0.009966422,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00018111088,0.00014946834,0.0078,5.0,0.0,0.00010017167,0.00011727108,0.0134,5.0,0.0,0.00015322353,0.0002983418,0.0131,5.0,0.0,0.00012469233,3.3662793e-05,0.0128,0.5139987468719482,4,9,0,5,4,2023-05-04 12:00:00,0.4764,0.0053,0.006,0.0014,0.0057,0.0004,0.0,0.0099,0.0045,0.0001,0.0003,0.0094,0.0012,0.0095,0.0068,0.4631
