0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,sim_times,num_qubits_info,num_gates_info,num_params_info,circuit_depth_info,num_qubits_after_transpile,date,state_0000,state_0001,state_0010,state_0011,state_0100,state_0101,state_0110,state_0111,state_1000,state_1001,state_1010,state_1011,state_1100,state_1101,state_1110,state_1111
1.0,1.5707964,0.00011563538,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011563538,2.7180275e-05,0.0001507287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011563538,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011563538,2.7180275e-05,0.003987099,3.0,0.0,0.00018261834,0.00018564271,0.003987099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018261834,0.00018564271,0.0054227747,3.0,0.0,0.00010852053,0.000118136006,0.0054227747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00010852053,0.000118136006,0.010019995,3.0,0.0,0.00016700885,2.4883846e-05,0.010019995,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011563538,2.7180275e-05,0.0093,5.0,0.0,0.00018261834,0.00018564271,0.011,5.0,0.0,0.00010852053,0.000118136006,0.0226,5.0,0.0,0.00016700885,2.4883846e-05,0.0276,0.6122913360595703,4,9,0,5,4,2021-11-17 12:00:00,0.4477,0.0046,0.0051,0.0017,0.0109,0.0001,0.0001,0.0046,0.0234,0.0004,0.0001,0.0144,0.0015,0.0049,0.0058,0.4747
1.0,1.5707964,0.000117766285,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000117766285,2.7180275e-05,0.00016256601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000117766285,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000117766285,2.7180275e-05,0.003987099,3.0,0.0,0.00014040248,0.0001894298,0.003987099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014040248,0.0001894298,0.0054227747,3.0,0.0,8.716267e-05,9.7660064e-05,0.0054227747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.716267e-05,9.7660064e-05,0.010934727,3.0,0.0,0.000155934,2.4883846e-05,0.010934727,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000117766285,2.7180275e-05,0.0127,5.0,0.0,0.00014040248,0.0001894298,0.0135,5.0,0.0,8.716267e-05,9.7660064e-05,0.0218,5.0,0.0,0.000155934,2.4883846e-05,0.0165,0.5734245777130127,4,9,0,5,4,2021-11-17 18:00:00,0.4725,0.0072,0.0067,0.0019,0.0115,0.0002,0.0003,0.0074,0.0065,0.0004,0.0004,0.0132,0.0003,0.0086,0.0067,0.4562
1.0,1.5707964,0.0001028308,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001028308,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001028308,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001028308,2.7180275e-05,0.003958708,3.0,0.0,0.00013324144,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013324144,0.0001660624,0.005969581,3.0,0.0,7.9431346e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.9431346e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00016276314,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001028308,2.7180275e-05,0.0112,5.0,0.0,0.00013324144,0.0001660624,0.0121,5.0,0.0,7.9431346e-05,3.6338453e-05,0.0227,5.0,0.0,0.00016276314,2.4883846e-05,0.018,0.4609534740447998,4,9,0,5,4,2021-11-18 00:00:00,0.4679,0.0076,0.006,0.0023,0.0123,0.0004,0.0003,0.0102,0.0071,0.0002,0.0006,0.0129,0.0,0.0091,0.0061,0.457
1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001382206,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001382206,2.7180275e-05,0.003958708,3.0,0.0,0.00019037825,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019037825,0.0001660624,0.005969581,3.0,0.0,8.907594e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.907594e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00018777723,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001382206,2.7180275e-05,0.0112,5.0,0.0,0.00019037825,0.0001660624,0.0121,5.0,0.0,8.907594e-05,3.6338453e-05,0.01,5.0,0.0,0.00018777723,2.4883846e-05,0.0165,0.5769994258880615,4,9,0,5,4,2021-11-18 06:00:00,0.4859,0.0083,0.0067,0.0021,0.0033,0.0003,0.0002,0.0103,0.0065,0.0003,0.0004,0.0087,0.0,0.007,0.0045,0.4555
1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0001382206,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.0001382206,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0001382206,2.7180275e-05,0.003958708,3.0,0.0,0.00019037825,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00019037825,0.0001660624,0.005969581,3.0,0.0,8.135531e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.135531e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00015087663,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0001382206,2.7180275e-05,0.0112,5.0,0.0,0.00019037825,0.0001660624,0.0121,5.0,0.0,8.135531e-05,3.6338453e-05,0.013,5.0,0.0,0.00015087663,2.4883846e-05,0.017,1.0411839485168457,4,9,0,5,4,2021-11-18 12:00:00,0.4798,0.0079,0.0065,0.0023,0.0049,0.0003,0.0001,0.0123,0.0081,0.0002,0.0003,0.009,0.0003,0.0072,0.0063,0.4545
1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014318796,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014318796,2.7180275e-05,0.003958708,3.0,0.0,0.00022903511,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022903511,0.0001660624,0.005969581,3.0,0.0,8.9014975e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.9014975e-05,3.6338453e-05,0.010796404,3.0,0.0,0.0001875195,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014318796,2.7180275e-05,0.0112,5.0,0.0,0.00022903511,0.0001660624,0.0121,5.0,0.0,8.9014975e-05,3.6338453e-05,0.0095,5.0,0.0,0.0001875195,2.4883846e-05,0.02,0.6267800331115723,4,9,0,5,4,2021-11-18 18:00:00,0.4661,0.007,0.0043,0.0021,0.003,0.0,0.0003,0.0109,0.0085,0.0002,0.0005,0.0085,0.0001,0.0075,0.0037,0.4773
1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00014318796,2.7180275e-05,0.0001737796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00014318796,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014318796,2.7180275e-05,0.003958708,3.0,0.0,0.00022903511,0.0001660624,0.003958708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022903511,0.0001660624,0.005969581,3.0,0.0,6.766676e-05,3.6338453e-05,0.005969581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.766676e-05,3.6338453e-05,0.010796404,3.0,0.0,0.00010452591,2.4883846e-05,0.010796404,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00014318796,2.7180275e-05,0.0112,5.0,0.0,0.00022903511,0.0001660624,0.0121,5.0,0.0,6.766676e-05,3.6338453e-05,0.009,5.0,0.0,0.00010452591,2.4883846e-05,0.0115,1.0000574588775635,4,9,0,5,4,2021-11-19 00:00:00,0.4897,0.0071,0.0037,0.0033,0.0034,0.0002,0.0001,0.0064,0.0053,0.0003,0.0002,0.0075,0.0002,0.0066,0.0044,0.4616
1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011005165,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011005165,2.7180275e-05,0.004955023,3.0,0.0,0.00017842288,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017842288,0.00013442578,0.005788246,3.0,0.0,9.995769e-05,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.995769e-05,8.75984e-05,0.010419259,3.0,0.0,8.259813e-05,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011005165,2.7180275e-05,0.013,5.0,0.0,0.00017842288,0.00013442578,0.0124,5.0,0.0,9.995769e-05,8.75984e-05,0.01,5.0,0.0,8.259813e-05,2.4883846e-05,0.02,0.5225937366485596,4,9,0,5,4,2021-11-19 06:00:00,0.4783,0.0059,0.0063,0.0023,0.0055,0.0002,0.0002,0.013,0.0106,0.0001,0.0004,0.0074,0.0005,0.0074,0.0084,0.4535
1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011005165,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011005165,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011005165,2.7180275e-05,0.004955023,3.0,0.0,0.00017842288,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00017842288,0.00013442578,0.005788246,3.0,0.0,0.00011210792,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011210792,8.75984e-05,0.010419259,3.0,0.0,0.00012633194,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011005165,2.7180275e-05,0.013,5.0,0.0,0.00017842288,0.00013442578,0.0124,5.0,0.0,0.00011210792,8.75984e-05,0.0125,5.0,0.0,0.00012633194,2.4883846e-05,0.014,0.5221381187438965,4,9,0,5,4,2021-11-19 12:00:00,0.4848,0.0077,0.0074,0.002,0.0049,0.0002,0.0005,0.0097,0.0041,0.0001,0.0,0.0069,0.0004,0.0064,0.0087,0.4562
1.0,1.5707964,0.00012575205,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00012575205,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00012575205,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00012575205,2.7180275e-05,0.004955023,3.0,0.0,0.00018569226,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018569226,0.00013442578,0.005788246,3.0,0.0,0.00011266351,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011266351,8.75984e-05,0.010419259,3.0,0.0,0.00015086739,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00012575205,2.7180275e-05,0.013,5.0,0.0,0.00018569226,0.00013442578,0.0124,5.0,0.0,0.00011266351,8.75984e-05,0.057,5.0,0.0,0.00015086739,2.4883846e-05,0.0125,0.9743030071258545,4,9,0,5,4,2021-11-19 18:00:00,0.4565,0.0065,0.0067,0.002,0.0335,0.0002,0.0004,0.0071,0.0056,0.0007,0.0007,0.0231,0.0012,0.0071,0.008,0.4407
1.0,1.5707964,0.000120598255,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000120598255,2.7180275e-05,0.00030760595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000120598255,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000120598255,2.7180275e-05,0.004955023,3.0,0.0,0.00018888435,0.00013442578,0.004955023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00018888435,0.00013442578,0.005788246,3.0,0.0,7.3910174e-05,8.75984e-05,0.005788246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.3910174e-05,8.75984e-05,0.010419259,3.0,0.0,0.00016837262,2.4883846e-05,0.010419259,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000120598255,2.7180275e-05,0.013,5.0,0.0,0.00018888435,0.00013442578,0.0124,5.0,0.0,7.3910174e-05,8.75984e-05,0.052,5.0,0.0,0.00016837262,2.4883846e-05,0.018,0.5101361274719238,4,9,0,5,4,2021-11-20 00:00:00,0.4572,0.0056,0.0052,0.0028,0.0222,0.0001,0.0006,0.0102,0.0078,0.0003,0.0003,0.0285,0.0009,0.0059,0.0079,0.4445
1.0,1.5707964,0.00013530217,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013530217,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013530217,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013530217,2.7180275e-05,0.005582368,3.0,0.0,0.00020017712,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00020017712,0.00021146936,0.0058361883,3.0,0.0,0.00011394955,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011394955,0.00011064105,0.009306944,3.0,0.0,0.00012871,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013530217,2.7180275e-05,0.0139,5.0,0.0,0.00020017712,0.00021146936,0.0558,5.0,0.0,0.00011394955,0.00011064105,0.0617,5.0,0.0,0.00012871,2.4883846e-05,0.0224,0.959313154220581,4,9,0,5,4,2021-11-20 06:00:00,0.4281,0.0073,0.026,0.0036,0.024,0.0009,0.001,0.0123,0.0115,0.0015,0.0012,0.0324,0.0017,0.0233,0.0058,0.4194
1.0,1.5707964,0.00011048779,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00011048779,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00011048779,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00011048779,2.7180275e-05,0.005582368,3.0,0.0,0.00022055255,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00022055255,0.00021146936,0.0058361883,3.0,0.0,8.917088e-05,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.917088e-05,0.00011064105,0.009306944,3.0,0.0,0.00013428536,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00011048779,2.7180275e-05,0.0139,5.0,0.0,0.00022055255,0.00021146936,0.0558,5.0,0.0,8.917088e-05,0.00011064105,0.0595,5.0,0.0,0.00013428536,2.4883846e-05,0.024,0.5082628726959229,4,9,0,5,4,2021-11-20 12:00:00,0.4257,0.0084,0.0261,0.0031,0.0236,0.0012,0.0019,0.0154,0.0081,0.0022,0.0012,0.0331,0.0012,0.0244,0.0071,0.4173
1.0,1.5707964,0.00013092886,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.00013092886,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.00013092886,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00013092886,2.7180275e-05,0.005582368,3.0,0.0,0.00014720958,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00014720958,0.00021146936,0.0058361883,3.0,0.0,8.75092e-05,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.75092e-05,0.00011064105,0.009306944,3.0,0.0,0.00013376297,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.00013092886,2.7180275e-05,0.0139,5.0,0.0,0.00014720958,0.00021146936,0.0558,5.0,0.0,8.75092e-05,0.00011064105,0.056,5.0,0.0,0.00013376297,2.4883846e-05,0.0155,0.5418071746826172,4,9,0,5,4,2021-11-20 18:00:00,0.4428,0.0066,0.027,0.0026,0.016,0.0009,0.0011,0.01,0.0058,0.0019,0.001,0.0358,0.0008,0.0239,0.0064,0.4174
1.0,1.5707964,0.000113392234,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000113392234,2.7180275e-05,0.0004207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5707964,0.000113392234,2.7180275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.000113392234,2.7180275e-05,0.005582368,3.0,0.0,0.00016623006,0.00021146936,0.005582368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.00016623006,0.00021146936,0.0058361883,3.0,0.0,9.846193e-05,0.00011064105,0.0058361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.846193e-05,0.00011064105,0.009306944,3.0,0.0,0.00016547301,2.4883846e-05,0.009306944,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.000113392234,2.7180275e-05,0.0139,5.0,0.0,0.00016623006,0.00021146936,0.0558,5.0,0.0,9.846193e-05,0.00011064105,0.054,5.0,0.0,0.00016547301,2.4883846e-05,0.0205,0.9726705551147461,4,9,0,5,4,2021-11-21 00:00:00,0.4384,0.0073,0.0268,0.003,0.0223,0.0008,0.001,0.0116,0.0074,0.0013,0.0011,0.0295,0.0012,0.026,0.0053,0.417
